152;46;40;;0.0
152;47;40;;0.0
152;48;40;;0.0
152;49;40;;0.0
152;50;40;;0.0
152;51;40;;0.0
152;52;40;;0.0
152;53;40;;0.0
152;54;40;;0.0
152;55;40;;0.0
152;56;40;;0.0
152;57;40;;0.0
152;58;40;;0.0
152;59;40;;0.0
152;60;40;;0.0
152;61;40;;0.0
152;62;40;;0.0
152;63;40;;0.0
152;64;40;;0.0
152;65;40;;0.0
152;66;40;;0.0
152;67;40;;0.0
152;68;40;;0.0
152;69;40;;0.0
152;70;40;;0.0
152;71;40;;0.0
152;72;40;;0.0
152;73;40;;0.0
152;74;40;;0.0
152;75;40;;0.0
152;76;40;;0.0
152;77;40;;0.0
152;78;40;;0.0
152;79;40;;0.0
152;80;40;;0.0
152;81;40;;0.0
152;82;40;;0.0
152;83;40;;0.0
152;84;40;;0.0
152;85;40;;0.0
152;86;40;;0.0
152;87;40;;0.0
152;88;40;;0.0
152;89;40;;0.0
152;90;40;;0.0
152;91;40;;0.0
152;92;40;;0.0
152;93;40;;0.0
152;94;40;;0.0
152;95;40;;0.0
152;96;40;;0.0
152;97;40;;0.0
152;98;40;;0.0
152;99;40;;0.0
152;100;40;;0.0
153;0;40;;0.0
153;1;40;;0.0
153;2;40;;0.0
153;3;40;;0.0
153;4;40;;0.0
153;5;40;;0.0
153;6;40;;0.0
153;7;40;;0.0
153;8;40;;0.0
153;9;40;;0.0
153;10;40;;0.0
153;11;40;;0.0
153;12;40;;0.0
153;13;40;;0.0
153;14;40;;0.0
153;15;40;;0.0
153;16;40;;0.0
153;17;40;;0.0
153;18;40;;0.0
153;19;40;;0.0
153;20;40;;0.0
153;21;40;;0.0
153;22;40;;0.0
153;23;40;;0.0
153;24;40;;0.0
153;25;40;;0.0
153;26;40;;0.0
153;27;40;;0.0
153;28;40;;0.0
153;29;40;;0.0
153;30;40;;0.0
153;31;40;;0.0
153;32;40;;0.0
153;33;40;;0.0
153;34;40;;0.0
153;35;40;;0.0
153;36;40;;0.0
153;37;40;;0.0
153;38;40;;0.0
153;39;40;;0.0
153;40;40;;0.0
153;41;40;;0.0
153;42;40;;0.0
153;43;40;;0.0
153;44;40;;0.0
153;45;40;;0.0
153;46;40;;0.0
153;47;40;;0.0
153;48;40;;0.0
153;49;40;;0.0
153;50;40;;0.0
153;51;40;;0.0
153;52;40;;0.0
153;53;40;;0.0
153;54;40;;0.0
153;55;40;;0.0
153;56;40;;0.0
153;57;40;;0.0
153;58;40;;0.0
153;59;40;;0.0
153;60;40;;0.0
153;61;40;;0.0
153;62;40;;0.0
153;63;40;;0.0
153;64;40;;0.0
153;65;40;;0.0
153;66;40;;0.0
153;67;40;;0.0
153;68;40;;0.0
153;69;40;;0.0
153;70;40;;0.0
153;71;40;;0.0
153;72;40;;0.0
153;73;40;;0.0
153;74;40;;0.0
153;75;40;;0.0
153;76;40;;0.0
153;77;40;;0.0
153;78;40;;0.0
153;79;40;;0.0
153;80;40;;0.0
153;81;40;;0.0
153;82;40;;0.0
153;83;40;;0.0
153;84;40;;0.0
153;85;40;;0.0
153;86;40;;0.0
153;87;40;;0.0
153;88;40;;0.0
153;89;40;;0.0
153;90;40;;0.0
153;91;40;;0.0
153;92;40;;0.0
153;93;40;;0.0
153;94;40;;0.0
153;95;40;;0.0
153;96;40;;0.0
153;97;40;;0.0
153;98;40;;0.0
153;99;40;;0.0
153;100;40;;0.0
154;0;40;;0.0
154;1;40;;0.0
154;2;40;;0.0
154;3;40;;0.0
154;4;40;;0.0
154;5;40;;0.0
154;6;40;;0.0
154;7;40;;0.0
154;8;40;;0.0
154;9;40;;0.0
154;10;40;;0.0
154;11;40;;0.0
154;12;40;;0.0
154;13;40;;0.0
154;14;40;;0.0
154;15;40;;0.0
154;16;40;;0.0
154;17;40;;0.0
154;18;40;;0.0
154;19;40;;0.0
154;20;40;;0.0
154;21;40;;0.0
154;22;40;;0.0
154;23;40;;0.0
154;24;40;;0.0
154;25;40;;0.0
154;26;40;;0.0
154;27;40;;0.0
154;28;40;;0.0
154;29;40;;0.0
154;30;40;;0.0
154;31;40;;0.0
154;32;40;;0.0
154;33;40;;0.0
154;34;40;;0.0
154;35;40;;0.0
154;36;40;;0.0
154;37;40;;0.0
154;38;40;;0.0
154;39;40;;0.0
154;40;40;;0.0
154;41;40;;0.0
154;42;40;;0.0
154;43;40;;0.0
154;44;40;;0.0
154;45;40;;0.0
154;46;40;;0.0
154;47;40;;0.0
154;48;40;;0.0
154;49;40;;0.0
154;50;40;;0.0
154;51;40;;0.0
154;52;40;;0.0
154;53;40;;0.0
154;54;40;;0.0
154;55;40;;0.0
154;56;40;;0.0
154;57;40;;0.0
154;58;40;;0.0
154;59;40;;0.0
154;60;40;;0.0
154;61;40;;0.0
154;62;40;;0.0
154;63;40;;0.0
154;64;40;;0.0
154;65;40;;0.0
154;66;40;;0.0
154;67;40;;0.0
154;68;40;;0.0
154;69;40;;0.0
154;70;40;;0.0
154;71;40;;0.0
154;72;40;;0.0
154;73;40;;0.0
154;74;40;;0.0
154;75;40;;0.0
154;76;40;;0.0
154;77;40;;0.0
154;78;40;;0.0
154;79;40;;0.0
154;80;40;;0.0
154;81;40;;0.0
154;82;40;;0.0
154;83;40;;0.0
154;84;40;;0.0
154;85;40;;0.0
154;86;40;;0.0
154;87;40;;0.0
154;88;40;;0.0
154;89;40;;0.0
154;90;40;;0.0
154;91;40;;0.0
154;92;40;;0.0
154;93;40;;0.0
154;94;40;;0.0
154;95;40;;0.0
154;96;40;;0.0
154;97;40;;0.0
154;98;40;;0.0
154;99;40;;0.0
154;100;40;;0.0
155;0;40;;0.0
155;1;40;;0.0
155;2;40;;0.0
155;3;40;;0.0
155;4;40;;0.0
155;5;40;;0.0
155;6;40;;0.0
155;7;40;;0.0
155;8;40;;0.0
155;9;40;;0.0
155;10;40;;0.0
155;11;40;;0.0
155;12;40;;0.0
155;13;40;;0.0
155;14;40;;0.0
155;15;40;;0.0
155;16;40;;0.0
155;17;40;;0.0
155;18;40;;0.0
155;19;40;;0.0
155;20;40;;0.0
155;21;40;;0.0
155;22;40;;0.0
155;23;40;;0.0
155;24;40;;0.0
155;25;40;;0.0
155;26;40;;0.0
155;27;40;;0.0
155;28;40;;0.0
155;29;40;;0.0
155;30;40;;0.0
155;31;40;;0.0
155;32;40;;0.0
155;33;40;;0.0
155;34;40;;0.0
155;35;40;;0.0
155;36;40;;0.0
155;37;40;;0.0
155;38;40;;0.0
155;39;40;;0.0
155;40;40;;0.0
155;41;40;;0.0
155;42;40;;0.0
155;43;40;;0.0
155;44;40;;0.0
155;45;40;;0.0
155;46;40;;0.0
155;47;40;;0.0
155;48;40;;0.0
155;49;40;;0.0
155;50;40;;0.0
155;51;40;;0.0
155;52;40;;0.0
155;53;40;;0.0
155;54;40;;0.0
155;55;40;;0.0
155;56;40;;0.0
155;57;40;;0.0
155;58;40;;0.0
155;59;40;;0.0
155;60;40;;0.0
155;61;40;;0.0
155;62;40;;0.0
155;63;40;;0.0
155;64;40;;0.0
155;65;40;;0.0
155;66;40;;0.0
155;67;40;;0.0
155;68;40;;0.0
155;69;40;;0.0
155;70;40;;0.0
155;71;40;;0.0
155;72;40;;0.0
155;73;40;;0.0
155;74;40;;0.0
155;75;40;;0.0
155;76;40;;0.0
155;77;40;;0.0
155;78;40;;0.0
155;79;40;;0.0
155;80;40;;0.0
155;81;40;;0.0
155;82;40;;0.0
155;83;40;;0.0
155;84;40;;0.0
155;85;40;;0.0
155;86;40;;0.0
155;87;40;;0.0
155;88;40;;0.0
155;89;40;;0.0
155;90;40;;0.0
155;91;40;;0.0
155;92;40;;0.0
155;93;40;;0.0
155;94;40;;0.0
155;95;40;;0.0
155;96;40;;0.0
155;97;40;;0.0
155;98;40;;0.0
155;99;40;;0.0
155;100;40;;0.0
156;0;40;;0.0
156;1;40;;0.0
156;2;40;;0.0
156;3;40;;0.0
156;4;40;;0.0
156;5;40;;0.0
156;6;40;;0.0
156;7;40;;0.0
156;8;40;;0.0
156;9;40;;0.0
156;10;40;;0.0
156;11;40;;0.0
156;12;40;;0.0
156;13;40;;0.0
156;14;40;;0.0
156;15;40;;0.0
156;16;40;;0.0
156;17;40;;0.0
156;18;40;;0.0
156;19;40;;0.0
156;20;40;;0.0
156;21;40;;0.0
156;22;40;;0.0
156;23;40;;0.0
156;24;40;;0.0
156;25;40;;0.0
156;26;40;;0.0
156;27;40;;0.0
156;28;40;;0.0
156;29;40;;0.0
156;30;40;;0.0
156;31;40;;0.0
156;32;40;;0.0
156;33;40;;0.0
156;34;40;;0.0
156;35;40;;0.0
156;36;40;;0.0
156;37;40;;0.0
156;38;40;;0.0
156;39;40;;0.0
156;40;40;;0.0
156;41;40;;0.0
156;42;40;;0.0
156;43;40;;0.0
156;44;40;;0.0
156;45;40;;0.0
156;46;40;;0.0
156;47;40;;0.0
156;48;40;;0.0
156;49;40;;0.0
156;50;40;;0.0
156;51;40;;0.0
156;52;40;;0.0
156;53;40;;0.0
156;54;40;;0.0
156;55;40;;0.0
156;56;40;;0.0
156;57;40;;0.0
156;58;40;;0.0
156;59;40;;0.0
156;60;40;;0.0
156;61;40;;0.0
156;62;40;;0.0
156;63;40;;0.0
156;64;40;;0.0
156;65;40;;0.0
156;66;40;;0.0
156;67;40;;0.0
156;68;40;;0.0
156;69;40;;0.0
156;70;40;;0.0
156;71;40;;0.0
156;72;40;;0.0
156;73;40;;0.0
156;74;40;;0.0
156;75;40;;0.0
156;76;40;;0.0
156;77;40;;0.0
156;78;40;;0.0
156;79;40;;0.0
156;80;40;;0.0
156;81;40;;0.0
156;82;40;;0.0
156;83;40;;0.0
156;84;40;;0.0
156;85;40;;0.0
156;86;40;;0.0
156;87;40;;0.0
156;88;40;;0.0
156;89;40;;0.0
156;90;40;;0.0
156;91;40;;0.0
156;92;40;;0.0
156;93;40;;0.0
156;94;40;;0.0
156;95;40;;0.0
156;96;40;;0.0
156;97;40;;0.0
156;98;40;;0.0
156;99;40;;0.0
156;100;40;;0.0
157;0;40;;0.0
157;1;40;;0.0
157;2;40;;0.0
157;3;40;;0.0
157;4;40;;0.0
157;5;40;;0.0
157;6;40;;0.0
157;7;40;;0.0
157;8;40;;0.0
157;9;40;;0.0
157;10;40;;0.0
157;11;40;;0.0
157;12;40;;0.0
157;13;40;;0.0
157;14;40;;0.0
157;15;40;;0.0
157;16;40;;0.0
157;17;40;;0.0
157;18;40;;0.0
157;19;40;;0.0
157;20;40;;0.0
157;21;40;;0.0
157;22;40;;0.0
157;23;40;;0.0
157;24;40;;0.0
157;25;40;;0.0
157;26;40;;0.0
157;27;40;;0.0
157;28;40;;0.0
157;29;40;;0.0
157;30;40;;0.0
157;31;40;;0.0
157;32;40;;0.0
157;33;40;;0.0
157;34;40;;0.0
157;35;40;;0.0
157;36;40;;0.0
157;37;40;;0.0
157;38;40;;0.0
157;39;40;;0.0
157;40;40;;0.0
157;41;40;;0.0
157;42;40;;0.0
157;43;40;;0.0
157;44;40;;0.0
157;45;40;;0.0
157;46;40;;0.0
157;47;40;;0.0
157;48;40;;0.0
157;49;40;;0.0
157;50;40;;0.0
157;51;40;;0.0
157;52;40;;0.0
157;53;40;;0.0
157;54;40;;0.0
157;55;40;;0.0
157;56;40;;0.0
157;57;40;;0.0
157;58;40;;0.0
157;59;40;;0.0
157;60;40;;0.0
157;61;40;;0.0
157;62;40;;0.0
157;63;40;;0.0
157;64;40;;0.0
157;65;40;;0.0
157;66;40;;0.0
157;67;40;;0.0
157;68;40;;0.0
157;69;40;;0.0
157;70;40;;0.0
157;71;40;;0.0
157;72;40;;0.0
157;73;40;;0.0
157;74;40;;0.0
157;75;40;;0.0
157;76;40;;0.0
157;77;40;;0.0
157;78;40;;0.0
157;79;40;;0.0
157;80;40;;0.0
157;81;40;;0.0
157;82;40;;0.0
157;83;40;;0.0
157;84;40;;0.0
157;85;40;;0.0
157;86;40;;0.0
157;87;40;;0.0
157;88;40;;0.0
157;89;40;;0.0
157;90;40;;0.0
157;91;40;;0.0
157;92;40;;0.0
157;93;40;;0.0
157;94;40;;0.0
157;95;40;;0.0
157;96;40;;0.0
157;97;40;;0.0
157;98;40;;0.0
157;99;40;;0.0
157;100;40;;0.0
158;0;40;;0.0
158;1;40;;0.0
158;2;40;;0.0
158;3;40;;0.0
158;4;40;;0.0
158;5;40;;0.0
158;6;40;;0.0
158;7;40;;0.0
158;8;40;;0.0
158;9;40;;0.0
158;10;40;;0.0
158;11;40;;0.0
158;12;40;;0.0
158;13;40;;0.0
158;14;40;;0.0
158;15;40;;0.0
158;16;40;;0.0
158;17;40;;0.0
158;18;40;;0.0
158;19;40;;0.0
158;20;40;;0.0
158;21;40;;0.0
158;22;40;;0.0
158;23;40;;0.0
158;24;40;;0.0
158;25;40;;0.0
158;26;40;;0.0
158;27;40;;0.0
158;28;40;;0.0
158;29;40;;0.0
158;30;40;;0.0
158;31;40;;0.0
158;32;40;;0.0
158;33;40;;0.0
158;34;40;;0.0
158;35;40;;0.0
158;36;40;;0.0
158;37;40;;0.0
158;38;40;;0.0
158;39;40;;0.0
158;40;40;;0.0
158;41;40;;0.0
158;42;40;;0.0
158;43;40;;0.0
158;44;40;;0.0
158;45;40;;0.0
158;46;40;;0.0
158;47;40;;0.0
158;48;40;;0.0
158;49;40;;0.0
158;50;40;;0.0
158;51;40;;0.0
158;52;40;;0.0
158;53;40;;0.0
158;54;40;;0.0
158;55;40;;0.0
158;56;40;;0.0
158;57;40;;0.0
158;58;40;;0.0
158;59;40;;0.0
158;60;40;;0.0
158;61;40;;0.0
158;62;40;;0.0
158;63;40;;0.0
158;64;40;;0.0
158;65;40;;0.0
158;66;40;;0.0
158;67;40;;0.0
158;68;40;;0.0
158;69;40;;0.0
158;70;40;;0.0
158;71;40;;0.0
158;72;40;;0.0
158;73;40;;0.0
158;74;40;;0.0
158;75;40;;0.0
158;76;40;;0.0
158;77;40;;0.0
158;78;40;;0.0
158;79;40;;0.0
158;80;40;;0.0
158;81;40;;0.0
158;82;40;;0.0
158;83;40;;0.0
158;84;40;;0.0
158;85;40;;0.0
158;86;40;;0.0
158;87;40;;0.0
158;88;40;;0.0
158;89;40;;0.0
158;90;40;;0.0
158;91;40;;0.0
158;92;40;;0.0
158;93;40;;0.0
158;94;40;;0.0
158;95;40;;0.0
158;96;40;;0.0
158;97;40;;0.0
158;98;40;;0.0
158;99;40;;0.0
158;100;40;;0.0
159;0;40;;0.0
159;1;40;;0.0
159;2;40;;0.0
159;3;40;;0.0
159;4;40;;0.0
159;5;40;;0.0
159;6;40;;0.0
159;7;40;;0.0
159;8;40;;0.0
159;9;40;;0.0
159;10;40;;0.0
159;11;40;;0.0
159;12;40;;0.0
159;13;40;;0.0
159;14;40;;0.0
159;15;40;;0.0
159;16;40;;0.0
159;17;40;;0.0
159;18;40;;0.0
159;19;40;;0.0
159;20;40;;0.0
159;21;40;;0.0
159;22;40;;0.0
159;23;40;;0.0
159;24;40;;0.0
159;25;40;;0.0
159;26;40;;0.0
159;27;40;;0.0
159;28;40;;0.0
159;29;40;;0.0
159;30;40;;0.0
159;31;40;;0.0
159;32;40;;0.0
159;33;40;;0.0
159;34;40;;0.0
159;35;40;;0.0
159;36;40;;0.0
159;37;40;;0.0
159;38;40;;0.0
159;39;40;;0.0
159;40;40;;0.0
159;41;40;;0.0
159;42;40;;0.0
159;43;40;;0.0
159;44;40;;0.0
159;45;40;;0.0
159;46;40;;0.0
159;47;40;;0.0
159;48;40;;0.0
159;49;40;;0.0
159;50;40;;0.0
159;51;40;;0.0
159;52;40;;0.0
159;53;40;;0.0
159;54;40;;0.0
159;55;40;;0.0
159;56;40;;0.0
159;57;40;;0.0
159;58;40;;0.0
159;59;40;;0.0
159;60;40;;0.0
159;61;40;;0.0
159;62;40;;0.0
159;63;40;;0.0
159;64;40;;0.0
159;65;40;;0.0
159;66;40;;0.0
159;67;40;;0.0
159;68;40;;0.0
159;69;40;;0.0
159;70;40;;0.0
159;71;40;;0.0
159;72;40;;0.0
159;73;40;;0.0
159;74;40;;0.0
159;75;40;;0.0
159;76;40;;0.0
159;77;40;;0.0
159;78;40;;0.0
159;79;40;;0.0
159;80;40;;0.0
159;81;40;;0.0
159;82;40;;0.0
159;83;40;;0.0
159;84;40;;0.0
159;85;40;;0.0
159;86;40;;0.0
159;87;40;;0.0
159;88;40;;0.0
159;89;40;;0.0
159;90;40;;0.0
159;91;40;;0.0
159;92;40;;0.0
159;93;40;;0.0
159;94;40;;0.0
159;95;40;;0.0
159;96;40;;0.0
159;97;40;;0.0
159;98;40;;0.0
159;99;40;;0.0
159;100;40;;0.0
160;0;40;;0.0
160;1;40;;0.0
160;2;40;;0.0
160;3;40;;0.0
160;4;40;;0.0
160;5;40;;0.0
160;6;40;;0.0
160;7;40;;0.0
160;8;40;;0.0
160;9;40;;0.0
160;10;40;;0.0
160;11;40;;0.0
160;12;40;;0.0
160;13;40;;0.0
160;14;40;;0.0
160;15;40;;0.0
160;16;40;;0.0
160;17;40;;0.0
160;18;40;;0.0
160;19;40;;0.0
160;20;40;;0.0
160;21;40;;0.0
160;22;40;;0.0
160;23;40;;0.0
160;24;40;;0.0
160;25;40;;0.0
160;26;40;;0.0
160;27;40;;0.0
160;28;40;;0.0
160;29;40;;0.0
160;30;40;;0.0
160;31;40;;0.0
160;32;40;;0.0
160;33;40;;0.0
160;34;40;;0.0
160;35;40;;0.0
160;36;40;;0.0
160;37;40;;0.0
160;38;40;;0.0
160;39;40;;0.0
160;40;40;;0.0
160;41;40;;0.0
160;42;40;;0.0
160;43;40;;0.0
160;44;40;;0.0
160;45;40;;0.0
160;46;40;;0.0
160;47;40;;0.0
160;48;40;;0.0
160;49;40;;0.0
160;50;40;;0.0
160;51;40;;0.0
160;52;40;;0.0
160;53;40;;0.0
160;54;40;;0.0
160;55;40;;0.0
160;56;40;;0.0
160;57;40;;0.0
160;58;40;;0.0
160;59;40;;0.0
160;60;40;;0.0
160;61;40;;0.0
160;62;40;;0.0
160;63;40;;0.0
160;64;40;;0.0
160;65;40;;0.0
160;66;40;;0.0
160;67;40;;0.0
160;68;40;;0.0
160;69;40;;0.0
160;70;40;;0.0
160;71;40;;0.0
160;72;40;;0.0
160;73;40;;0.0
160;74;40;;0.0
160;75;40;;0.0
160;76;40;;0.0
160;77;40;;0.0
160;78;40;;0.0
160;79;40;;0.0
160;80;40;;0.0
160;81;40;;0.0
160;82;40;;0.0
160;83;40;;0.0
160;84;40;;0.0
160;85;40;;0.0
160;86;40;;0.0
160;87;40;;0.0
160;88;40;;0.0
160;89;40;;0.0
160;90;40;;0.0
160;91;40;;0.0
160;92;40;;0.0
160;93;40;;0.0
160;94;40;;0.0
160;95;40;;0.0
160;96;40;;0.0
160;97;40;;0.0
160;98;40;;0.0
160;99;40;;0.0
160;100;40;;0.0
161;0;40;;0.0
161;1;40;;0.0
161;2;40;;0.0
161;3;40;;0.0
161;4;40;;0.0
161;5;40;;0.0
161;6;40;;0.0
161;7;40;;0.0
161;8;40;;0.0
161;9;40;;0.0
161;10;40;;0.0
161;11;40;;0.0
161;12;40;;0.0
161;13;40;;0.0
161;14;40;;0.0
161;15;40;;0.0
161;16;40;;0.0
161;17;40;;0.0
161;18;40;;0.0
161;19;40;;0.0
161;20;40;;0.0
161;21;40;;0.0
161;22;40;;0.0
161;23;40;;0.0
161;24;40;;0.0
161;25;40;;0.0
161;26;40;;0.0
161;27;40;;0.0
161;28;40;;0.0
161;29;40;;0.0
161;30;40;;0.0
161;31;40;;0.0
161;32;40;;0.0
161;33;40;;0.0
161;34;40;;0.0
161;35;40;;0.0
161;36;40;;0.0
161;37;40;;0.0
161;38;40;;0.0
161;39;40;;0.0
161;40;40;;0.0
161;41;40;;0.0
161;42;40;;0.0
161;43;40;;0.0
161;44;40;;0.0
161;45;40;;0.0
161;46;40;;0.0
161;47;40;;0.0
161;48;40;;0.0
161;49;40;;0.0
161;50;40;;0.0
161;51;40;;0.0
161;52;40;;0.0
161;53;40;;0.0
161;54;40;;0.0
161;55;40;;0.0
161;56;40;;0.0
161;57;40;;0.0
161;58;40;;0.0
161;59;40;;0.0
161;60;40;;0.0
161;61;40;;0.0
161;62;40;;0.0
161;63;40;;0.0
161;64;40;;0.0
161;65;40;;0.0
161;66;40;;0.0
161;67;40;;0.0
161;68;40;;0.0
161;69;40;;0.0
161;70;40;;0.0
161;71;40;;0.0
161;72;40;;0.0
161;73;40;;0.0
161;74;40;;0.0
161;75;40;;0.0
161;76;40;;0.0
161;77;40;;0.0
161;78;40;;0.0
161;79;40;;0.0
161;80;40;;0.0
161;81;40;;0.0
161;82;40;;0.0
161;83;40;;0.0
161;84;40;;0.0
161;85;40;;0.0
161;86;40;;0.0
161;87;40;;0.0
161;88;40;;0.0
161;89;40;;0.0
161;90;40;;0.0
161;91;40;;0.0
161;92;40;;0.0
161;93;40;;0.0
161;94;40;;0.0
161;95;40;;0.0
161;96;40;;0.0
161;97;40;;0.0
161;98;40;;0.0
161;99;40;;0.0
161;100;40;;0.0
162;0;40;;0.0
162;1;40;;0.0
162;2;40;;0.0
162;3;40;;0.0
162;4;40;;0.0
162;5;40;;0.0
162;6;40;;0.0
162;7;40;;0.0
162;8;40;;0.0
162;9;40;;0.0
162;10;40;;0.0
162;11;40;;0.0
162;12;40;;0.0
162;13;40;;0.0
162;14;40;;0.0
162;15;40;;0.0
162;16;40;;0.0
162;17;40;;0.0
162;18;40;;0.0
162;19;40;;0.0
162;20;40;;0.0
162;21;40;;0.0
162;22;40;;0.0
162;23;40;;0.0
162;24;40;;0.0
162;25;40;;0.0
162;26;40;;0.0
162;27;40;;0.0
162;28;40;;0.0
162;29;40;;0.0
162;30;40;;0.0
162;31;40;;0.0
162;32;40;;0.0
162;33;40;;0.0
162;34;40;;0.0
162;35;40;;0.0
162;36;40;;0.0
162;37;40;;0.0
162;38;40;;0.0
162;39;40;;0.0
162;40;40;;0.0
162;41;40;;0.0
162;42;40;;0.0
162;43;40;;0.0
162;44;40;;0.0
162;45;40;;0.0
162;46;40;;0.0
162;47;40;;0.0
162;48;40;;0.0
162;49;40;;0.0
162;50;40;;0.0
162;51;40;;0.0
162;52;40;;0.0
162;53;40;;0.0
162;54;40;;0.0
162;55;40;;0.0
162;56;40;;0.0
162;57;40;;0.0
162;58;40;;0.0
162;59;40;;0.0
162;60;40;;0.0
162;61;40;;0.0
162;62;40;;0.0
162;63;40;;0.0
162;64;40;;0.0
162;65;40;;0.0
162;66;40;;0.0
162;67;40;;0.0
162;68;40;;0.0
162;69;40;;0.0
162;70;40;;0.0
162;71;40;;0.0
162;72;40;;0.0
162;73;40;;0.0
162;74;40;;0.0
162;75;40;;0.0
162;76;40;;0.0
162;77;40;;0.0
162;78;40;;0.0
162;79;40;;0.0
162;80;40;;0.0
162;81;40;;0.0
162;82;40;;0.0
162;83;40;;0.0
162;84;40;;0.0
162;85;40;;0.0
162;86;40;;0.0
162;87;40;;0.0
162;88;40;;0.0
162;89;40;;0.0
162;90;40;;0.0
162;91;40;;0.0
162;92;40;;0.0
162;93;40;;0.0
162;94;40;;0.0
162;95;40;;0.0
162;96;40;;0.0
162;97;40;;0.0
162;98;40;;0.0
162;99;40;;0.0
162;100;40;;0.0
163;0;40;;0.0
163;1;40;;0.0
163;2;40;;0.0
163;3;40;;0.0
163;4;40;;0.0
163;5;40;;0.0
163;6;40;;0.0
163;7;40;;0.0
163;8;40;;0.0
163;9;40;;0.0
163;10;40;;0.0
163;11;40;;0.0
163;12;40;;0.0
163;13;40;;0.0
163;14;40;;0.0
163;15;40;;0.0
163;16;40;;0.0
163;17;40;;0.0
163;18;40;;0.0
163;19;40;;0.0
163;20;40;;0.0
163;21;40;;0.0
163;22;40;;0.0
163;23;40;;0.0
163;24;40;;0.0
163;25;40;;0.0
163;26;40;;0.0
163;27;40;;0.0
163;28;40;;0.0
163;29;40;;0.0
163;30;40;;0.0
163;31;40;;0.0
163;32;40;;0.0
163;33;40;;0.0
163;34;40;;0.0
163;35;40;;0.0
163;36;40;;0.0
163;37;40;;0.0
163;38;40;;0.0
163;39;40;;0.0
163;40;40;;0.0
163;41;40;;0.0
163;42;40;;0.0
163;43;40;;0.0
163;44;40;;0.0
163;45;40;;0.0
163;46;40;;0.0
163;47;40;;0.0
163;48;40;;0.0
163;49;40;;0.0
163;50;40;;0.0
163;51;40;;0.0
163;52;40;;0.0
163;53;40;;0.0
163;54;40;;0.0
163;55;40;;0.0
163;56;40;;0.0
163;57;40;;0.0
163;58;40;;0.0
163;59;40;;0.0
163;60;40;;0.0
163;61;40;;0.0
163;62;40;;0.0
163;63;40;;0.0
163;64;40;;0.0
163;65;40;;0.0
163;66;40;;0.0
163;67;40;;0.0
163;68;40;;0.0
163;69;40;;0.0
163;70;40;;0.0
163;71;40;;0.0
163;72;40;;0.0
163;73;40;;0.0
163;74;40;;0.0
163;75;40;;0.0
163;76;40;;0.0
163;77;40;;0.0
163;78;40;;0.0
163;79;40;;0.0
163;80;40;;0.0
163;81;40;;0.0
163;82;40;;0.0
163;83;40;;0.0
163;84;40;;0.0
163;85;40;;0.0
163;86;40;;0.0
163;87;40;;0.0
163;88;40;;0.0
163;89;40;;0.0
163;90;40;;0.0
163;91;40;;0.0
163;92;40;;0.0
163;93;40;;0.0
163;94;40;;0.0
163;95;40;;0.0
163;96;40;;0.0
163;97;40;;0.0
163;98;40;;0.0
163;99;40;;0.0
163;100;40;;0.0
164;0;40;;0.0
164;1;40;;0.0
164;2;40;;0.0
164;3;40;;0.0
164;4;40;;0.0
164;5;40;;0.0
164;6;40;;0.0
164;7;40;;0.0
164;8;40;;0.0
164;9;40;;0.0
164;10;40;;0.0
164;11;40;;0.0
164;12;40;;0.0
164;13;40;;0.0
164;14;40;;0.0
164;15;40;;0.0
164;16;40;;0.0
164;17;40;;0.0
164;18;40;;0.0
164;19;40;;0.0
164;20;40;;0.0
164;21;40;;0.0
164;22;40;;0.0
164;23;40;;0.0
164;24;40;;0.0
164;25;40;;0.0
164;26;40;;0.0
164;27;40;;0.0
164;28;40;;0.0
164;29;40;;0.0
164;30;40;;0.0
164;31;40;;0.0
164;32;40;;0.0
164;33;40;;0.0
164;34;40;;0.0
164;35;40;;0.0
164;36;40;;0.0
164;37;40;;0.0
164;38;40;;0.0
164;39;40;;0.0
164;40;40;;0.0
164;41;40;;0.0
164;42;40;;0.0
164;43;40;;0.0
164;44;40;;0.0
164;45;40;;0.0
164;46;40;;0.0
164;47;40;;0.0
164;48;40;;0.0
164;49;40;;0.0
164;50;40;;0.0
164;51;40;;0.0
164;52;40;;0.0
164;53;40;;0.0
164;54;40;;0.0
164;55;40;;0.0
164;56;40;;0.0
164;57;40;;0.0
164;58;40;;0.0
164;59;40;;0.0
164;60;40;;0.0
164;61;40;;0.0
164;62;40;;0.0
164;63;40;;0.0
164;64;40;;0.0
164;65;40;;0.0
164;66;40;;0.0
164;67;40;;0.0
164;68;40;;0.0
164;69;40;;0.0
164;70;40;;0.0
164;71;40;;0.0
164;72;40;;0.0
164;73;40;;0.0
164;74;40;;0.0
164;75;40;;0.0
164;76;40;;0.0
164;77;40;;0.0
164;78;40;;0.0
164;79;40;;0.0
164;80;40;;0.0
164;81;40;;0.0
164;82;40;;0.0
164;83;40;;0.0
164;84;40;;0.0
164;85;40;;0.0
164;86;40;;0.0
164;87;40;;0.0
164;88;40;;0.0
164;89;40;;0.0
164;90;40;;0.0
164;91;40;;0.0
164;92;40;;0.0
164;93;40;;0.0
164;94;40;;0.0
164;95;40;;0.0
164;96;40;;0.0
164;97;40;;0.0
164;98;40;;0.0
164;99;40;;0.0
164;100;40;;0.0
165;0;40;;0.0
165;1;40;;0.0
165;2;40;;0.0
165;3;40;;0.0
165;4;40;;0.0
