12;60;40;;0.0
12;61;40;;0.0
12;62;40;;0.0
12;63;40;;0.0
12;64;40;;0.0
12;65;40;;0.0
12;66;40;;0.0
12;67;40;;0.0
12;68;40;;0.0
12;69;40;;0.0
12;70;40;;0.0
12;71;40;;0.0
12;72;40;;0.0
12;73;40;;0.0
12;74;40;;0.0
12;75;40;;0.0
12;76;40;;0.0
12;77;40;;0.0
12;78;40;;0.0
12;79;40;;0.0
12;80;40;;0.0
12;81;40;;0.0
12;82;40;;0.0
12;83;40;;0.0
12;84;40;;0.0
12;85;40;;0.0
12;86;40;;0.0
12;87;40;;0.0
12;88;40;;0.0
12;89;40;;0.0
12;90;40;;0.0
12;91;40;;0.0
12;92;40;;0.0
12;93;40;;0.0
12;94;40;;0.0
12;95;40;;0.0
12;96;40;;0.0
12;97;40;;0.0
12;98;40;;0.0
12;99;40;;0.0
12;100;40;;0.0
13;0;40;;0.0
13;1;40;;0.0
13;2;40;;0.0
13;3;40;;0.0
13;4;40;;0.0
13;5;40;;0.0
13;6;40;;0.0
13;7;40;;0.0
13;8;40;;0.0
13;9;40;;0.0
13;10;40;;0.0
13;11;40;;0.0
13;12;40;;0.0
13;13;40;;0.0
13;14;40;;0.0
13;15;40;;0.0
13;16;40;;0.0
13;17;40;;0.0
13;18;40;;0.0
13;19;40;;0.0
13;20;40;;0.0
13;21;40;;0.0
13;22;40;;0.0
13;23;40;;0.0
13;24;40;;0.0
13;25;40;;0.0
13;26;40;;0.0
13;27;40;;0.0
13;28;40;;0.0
13;29;40;;0.0
13;30;40;;0.0
13;31;40;;0.0
13;32;40;;0.0
13;33;40;;0.0
13;34;40;;0.0
13;35;40;;0.0
13;36;40;;0.0
13;37;40;;0.0
13;38;40;;0.0
13;39;40;;0.0
13;40;40;;0.0
13;41;40;;0.0
13;42;40;;0.0
13;43;40;;0.0
13;44;40;;0.0
13;45;40;;0.0
13;46;40;;0.0
13;47;40;;0.0
13;48;40;;0.0
13;49;40;;0.0
13;50;40;;0.0
13;51;40;;0.0
13;52;40;;0.0
13;53;40;;0.0
13;54;40;;0.0
13;55;40;;0.0
13;56;40;;0.0
13;57;40;;0.0
13;58;40;;0.0
13;59;40;;0.0
13;60;40;;0.0
13;61;40;;0.0
13;62;40;;0.0
13;63;40;;0.0
13;64;40;;0.0
13;65;40;;0.0
13;66;40;;0.0
13;67;40;;0.0
13;68;40;;0.0
13;69;40;;0.0
13;70;40;;0.0
13;71;40;;0.0
13;72;40;;0.0
13;73;40;;0.0
13;74;40;;0.0
13;75;40;;0.0
13;76;40;;0.0
13;77;40;;0.0
13;78;40;;0.0
13;79;40;;0.0
13;80;40;;0.0
13;81;40;;0.0
13;82;40;;0.0
13;83;40;;0.0
13;84;40;;0.0
13;85;40;;0.0
13;86;40;;0.0
13;87;40;;0.0
13;88;40;;0.0
13;89;40;;0.0
13;90;40;;0.0
13;91;40;;0.0
13;92;40;;0.0
13;93;40;;0.0
13;94;40;;0.0
13;95;40;;0.0
13;96;40;;0.0
13;97;40;;0.0
13;98;40;;0.0
13;99;40;;0.0
13;100;40;;0.0
14;0;40;;0.0
14;1;40;;0.0
14;2;40;;0.0
14;3;40;;0.0
14;4;40;;0.0
14;5;40;;0.0
14;6;40;;0.0
14;7;40;;0.0
14;8;40;;0.0
14;9;40;;0.0
14;10;40;;0.0
14;11;40;;0.0
14;12;40;;0.0
14;13;40;;0.0
14;14;40;;0.0
14;15;40;;0.0
14;16;40;;0.0
14;17;40;;0.0
14;18;40;;0.0
14;19;40;;0.0
14;20;40;;0.0
14;21;40;;0.0
14;22;40;;0.0
14;23;40;;0.0
14;24;40;;0.0
14;25;40;;0.0
14;26;40;;0.0
14;27;40;;0.0
14;28;40;;0.0
14;29;40;;0.0
14;30;40;;0.0
14;31;40;;0.0
14;32;40;;0.0
14;33;40;;0.0
14;34;40;;0.0
14;35;40;;0.0
14;36;40;;0.0
14;37;40;;0.0
14;38;40;;0.0
14;39;40;;0.0
14;40;40;;0.0
14;41;40;;0.0
14;42;40;;0.0
14;43;40;;0.0
14;44;40;;0.0
14;45;40;;0.0
14;46;40;;0.0
14;47;40;;0.0
14;48;40;;0.0
14;49;40;;0.0
14;50;40;;0.0
14;51;40;;0.0
14;52;40;;0.0
14;53;40;;0.0
14;54;40;;0.0
14;55;40;;0.0
14;56;40;;0.0
14;57;40;;0.0
14;58;40;;0.0
14;59;40;;0.0
14;60;40;;0.0
14;61;40;;0.0
14;62;40;;0.0
14;63;40;;0.0
14;64;40;;0.0
14;65;40;;0.0
14;66;40;;0.0
14;67;40;;0.0
14;68;40;;0.0
14;69;40;;0.0
14;70;40;;0.0
14;71;40;;0.0
14;72;40;;0.0
14;73;40;;0.0
14;74;40;;0.0
14;75;40;;0.0
14;76;40;;0.0
14;77;40;;0.0
14;78;40;;0.0
14;79;40;;0.0
14;80;40;;0.0
14;81;40;;0.0
14;82;40;;0.0
14;83;40;;0.0
14;84;40;;0.0
14;85;40;;0.0
14;86;40;;0.0
14;87;40;;0.0
14;88;40;;0.0
14;89;40;;0.0
14;90;40;;0.0
14;91;40;;0.0
14;92;40;;0.0
14;93;40;;0.0
14;94;40;;0.0
14;95;40;;0.0
14;96;40;;0.0
14;97;40;;0.0
14;98;40;;0.0
14;99;40;;0.0
14;100;40;;0.0
15;0;40;;0.0
15;1;40;;0.0
15;2;40;;0.0
15;3;40;;0.0
15;4;40;;0.0
15;5;40;;0.0
15;6;40;;0.0
15;7;40;;0.0
15;8;40;;0.0
15;9;40;;0.0
15;10;40;;0.0
15;11;40;;0.0
15;12;40;;0.0
15;13;40;;0.0
15;14;40;;0.0
15;15;40;;0.0
15;16;40;;0.0
15;17;40;;0.0
15;18;40;;0.0
15;19;40;;0.0
15;20;40;;0.0
15;21;40;;0.0
15;22;40;;0.0
15;23;40;;0.0
15;24;40;;0.0
15;25;40;;0.0
15;26;40;;0.0
15;27;40;;0.0
15;28;40;;0.0
15;29;40;;0.0
15;30;40;;0.0
15;31;40;;0.0
15;32;40;;0.0
15;33;40;;0.0
15;34;40;;0.0
15;35;40;;0.0
15;36;40;;0.0
15;37;40;;0.0
15;38;40;;0.0
15;39;40;;0.0
15;40;40;;0.0
15;41;40;;0.0
15;42;40;;0.0
15;43;40;;0.0
15;44;40;;0.0
15;45;40;;0.0
15;46;40;;0.0
15;47;40;;0.0
15;48;40;;0.0
15;49;40;;0.0
15;50;40;;0.0
15;51;40;;0.0
15;52;40;;0.0
15;53;40;;0.0
15;54;40;;0.0
15;55;40;;0.0
15;56;40;;0.0
15;57;40;;0.0
15;58;40;;0.0
15;59;40;;0.0
15;60;40;;0.0
15;61;40;;0.0
15;62;40;;0.0
15;63;40;;0.0
15;64;40;;0.0
15;65;40;;0.0
15;66;40;;0.0
15;67;40;;0.0
15;68;40;;0.0
15;69;40;;0.0
15;70;40;;0.0
15;71;40;;0.0
15;72;40;;0.0
15;73;40;;0.0
15;74;40;;0.0
15;75;40;;0.0
15;76;40;;0.0
15;77;40;;0.0
15;78;40;;0.0
15;79;40;;0.0
15;80;40;;0.0
15;81;40;;0.0
15;82;40;;0.0
15;83;40;;0.0
15;84;40;;0.0
15;85;40;;0.0
15;86;40;;0.0
15;87;40;;0.0
15;88;40;;0.0
15;89;40;;0.0
15;90;40;;0.0
15;91;40;;0.0
15;92;40;;0.0
15;93;40;;0.0
15;94;40;;0.0
15;95;40;;0.0
15;96;40;;0.0
15;97;40;;0.0
15;98;40;;0.0
15;99;40;;0.0
15;100;40;;0.0
16;0;40;;0.0
16;1;40;;0.0
16;2;40;;0.0
16;3;40;;0.0
16;4;40;;0.0
16;5;40;;0.0
16;6;40;;0.0
16;7;40;;0.0
16;8;40;;0.0
16;9;40;;0.0
16;10;40;;0.0
16;11;40;;0.0
16;12;40;;0.0
16;13;40;;0.0
16;14;40;;0.0
16;15;40;;0.0
16;16;40;;0.0
16;17;40;;0.0
16;18;40;;0.0
16;19;40;;0.0
16;20;40;;0.0
16;21;40;;0.0
16;22;40;;0.0
16;23;40;;0.0
16;24;40;;0.0
16;25;40;;0.0
16;26;40;;0.0
16;27;40;;0.0
16;28;40;;0.0
16;29;40;;0.0
16;30;40;;0.0
16;31;40;;0.0
16;32;40;;0.0
16;33;40;;0.0
16;34;40;;0.0
16;35;40;;0.0
16;36;40;;0.0
16;37;40;;0.0
16;38;40;;0.0
16;39;40;;0.0
16;40;40;;0.0
16;41;40;;0.0
16;42;40;;0.0
16;43;40;;0.0
16;44;40;;0.0
16;45;40;;0.0
16;46;40;;0.0
16;47;40;;0.0
16;48;40;;0.0
16;49;40;;0.0
16;50;40;;0.0
16;51;40;;0.0
16;52;40;;0.0
16;53;40;;0.0
16;54;40;;0.0
16;55;40;;0.0
16;56;40;;0.0
16;57;40;;0.0
16;58;40;;0.0
16;59;40;;0.0
16;60;40;;0.0
16;61;40;;0.0
16;62;40;;0.0
16;63;40;;0.0
16;64;40;;0.0
16;65;40;;0.0
16;66;40;;0.0
16;67;40;;0.0
16;68;40;;0.0
16;69;40;;0.0
16;70;40;;0.0
16;71;40;;0.0
16;72;40;;0.0
16;73;40;;0.0
16;74;40;;0.0
16;75;40;;0.0
16;76;40;;0.0
16;77;40;;0.0
16;78;40;;0.0
16;79;40;;0.0
16;80;40;;0.0
16;81;40;;0.0
16;82;40;;0.0
16;83;40;;0.0
16;84;40;;0.0
16;85;40;;0.0
16;86;40;;0.0
16;87;40;;0.0
16;88;40;;0.0
16;89;40;;0.0
16;90;40;;0.0
16;91;40;;0.0
16;92;40;;0.0
16;93;40;;0.0
16;94;40;;0.0
16;95;40;;0.0
16;96;40;;0.0
16;97;40;;0.0
16;98;40;;0.0
16;99;40;;0.0
16;100;40;;0.0
17;0;40;;0.0
17;1;40;;0.0
17;2;40;;0.0
17;3;40;;0.0
17;4;40;;0.0
17;5;40;;0.0
17;6;40;;0.0
17;7;40;;0.0
17;8;40;;0.0
17;9;40;;0.0
17;10;40;;0.0
17;11;40;;0.0
17;12;40;;0.0
17;13;40;;0.0
17;14;40;;0.0
17;15;40;;0.0
17;16;40;;0.0
17;17;40;;0.0
17;18;40;;0.0
17;19;40;;0.0
17;20;40;;0.0
17;21;40;;0.0
17;22;40;;0.0
17;23;40;;0.0
17;24;40;;0.0
17;25;40;;0.0
17;26;40;;0.0
17;27;40;;0.0
17;28;40;;0.0
17;29;40;;0.0
17;30;40;;0.0
17;31;40;;0.0
17;32;40;;0.0
17;33;40;;0.0
17;34;40;;0.0
17;35;40;;0.0
17;36;40;;0.0
17;37;40;;0.0
17;38;40;;0.0
17;39;40;;0.0
17;40;40;;0.0
17;41;40;;0.0
17;42;40;;0.0
17;43;40;;0.0
17;44;40;;0.0
17;45;40;;0.0
17;46;40;;0.0
17;47;40;;0.0
17;48;40;;0.0
17;49;40;;0.0
17;50;40;;0.0
17;51;40;;0.0
17;52;40;;0.0
17;53;40;;0.0
17;54;40;;0.0
17;55;40;;0.0
17;56;40;;0.0
17;57;40;;0.0
17;58;40;;0.0
17;59;40;;0.0
17;60;40;;0.0
17;61;40;;0.0
17;62;40;;0.0
17;63;40;;0.0
17;64;40;;0.0
17;65;40;;0.0
17;66;40;;0.0
17;67;40;;0.0
17;68;40;;0.0
17;69;40;;0.0
17;70;40;;0.0
17;71;40;;0.0
17;72;40;;0.0
17;73;40;;0.0
17;74;40;;0.0
17;75;40;;0.0
17;76;40;;0.0
17;77;40;;0.0
17;78;40;;0.0
17;79;40;;0.0
17;80;40;;0.0
17;81;40;;0.0
17;82;40;;0.0
17;83;40;;0.0
17;84;40;;0.0
17;85;40;;0.0
17;86;40;;0.0
17;87;40;;0.0
17;88;40;;0.0
17;89;40;;0.0
17;90;40;;0.0
17;91;40;;0.0
17;92;40;;0.0
17;93;40;;0.0
17;94;40;;0.0
17;95;40;;0.0
17;96;40;;0.0
17;97;40;;0.0
17;98;40;;0.0
17;99;40;;0.0
17;100;40;;0.0
18;0;40;;0.0
18;1;40;;0.0
18;2;40;;0.0
18;3;40;;0.0
18;4;40;;0.0
18;5;40;;0.0
18;6;40;;0.0
18;7;40;;0.0
18;8;40;;0.0
18;9;40;;0.0
18;10;40;;0.0
18;11;40;;0.0
18;12;40;;0.0
18;13;40;;0.0
18;14;40;;0.0
18;15;40;;0.0
18;16;40;;0.0
18;17;40;;0.0
18;18;40;;0.0
18;19;40;;0.0
18;20;40;;0.0
18;21;40;;0.0
18;22;40;;0.0
18;23;40;;0.0
18;24;40;;0.0
18;25;40;;0.0
18;26;40;;0.0
18;27;40;;0.0
18;28;40;;0.0
18;29;40;;0.0
18;30;40;;0.0
18;31;40;;0.0
18;32;40;;0.0
18;33;40;;0.0
18;34;40;;0.0
18;35;40;;0.0
18;36;40;;0.0
18;37;40;;0.0
18;38;40;;0.0
18;39;40;;0.0
18;40;40;;0.0
18;41;40;;0.0
18;42;40;;0.0
18;43;40;;0.0
18;44;40;;0.0
18;45;40;;0.0
18;46;40;;0.0
18;47;40;;0.0
18;48;40;;0.0
18;49;40;;0.0
18;50;40;;0.0
18;51;40;;0.0
18;52;40;;0.0
18;53;40;;0.0
18;54;40;;0.0
18;55;40;;0.0
18;56;40;;0.0
18;57;40;;0.0
18;58;40;;0.0
18;59;40;;0.0
18;60;40;;0.0
18;61;40;;0.0
18;62;40;;0.0
18;63;40;;0.0
18;64;40;;0.0
18;65;40;;0.0
18;66;40;;0.0
18;67;40;;0.0
18;68;40;;0.0
18;69;40;;0.0
18;70;40;;0.0
18;71;40;;0.0
18;72;40;;0.0
18;73;40;;0.0
18;74;40;;0.0
18;75;40;;0.0
18;76;40;;0.0
18;77;40;;0.0
18;78;40;;0.0
18;79;40;;0.0
18;80;40;;0.0
18;81;40;;0.0
18;82;40;;0.0
18;83;40;;0.0
18;84;40;;0.0
18;85;40;;0.0
18;86;40;;0.0
18;87;40;;0.0
18;88;40;;0.0
18;89;40;;0.0
18;90;40;;0.0
18;91;40;;0.0
18;92;40;;0.0
18;93;40;;0.0
18;94;40;;0.0
18;95;40;;0.0
18;96;40;;0.0
18;97;40;;0.0
18;98;40;;0.0
18;99;40;;0.0
18;100;40;;0.0
19;0;40;;0.0
19;1;40;;0.0
19;2;40;;0.0
19;3;40;;0.0
19;4;40;;0.0
19;5;40;;0.0
19;6;40;;0.0
19;7;40;;0.0
19;8;40;;0.0
19;9;40;;0.0
19;10;40;;0.0
19;11;40;;0.0
19;12;40;;0.0
19;13;40;;0.0
19;14;40;;0.0
19;15;40;;0.0
19;16;40;;0.0
19;17;40;;0.0
19;18;40;;0.0
19;19;40;;0.0
19;20;40;;0.0
19;21;40;;0.0
19;22;40;;0.0
19;23;40;;0.0
19;24;40;;0.0
19;25;40;;0.0
19;26;40;;0.0
19;27;40;;0.0
19;28;40;;0.0
19;29;40;;0.0
19;30;40;;0.0
19;31;40;;0.0
19;32;40;;0.0
19;33;40;;0.0
19;34;40;;0.0
19;35;40;;0.0
19;36;40;;0.0
19;37;40;;0.0
19;38;40;;0.0
19;39;40;;0.0
19;40;40;;0.0
19;41;40;;0.0
19;42;40;;0.0
19;43;40;;0.0
19;44;40;;0.0
19;45;40;;0.0
19;46;40;;0.0
19;47;40;;0.0
19;48;40;;0.0
19;49;40;;0.0
19;50;40;;0.0
19;51;40;;0.0
19;52;40;;0.0
19;53;40;;0.0
19;54;40;;0.0
19;55;40;;0.0
19;56;40;;0.0
19;57;40;;0.0
19;58;40;;0.0
19;59;40;;0.0
19;60;40;;0.0
19;61;40;;0.0
19;62;40;;0.0
19;63;40;;0.0
19;64;40;;0.0
19;65;40;;0.0
19;66;40;;0.0
19;67;40;;0.0
19;68;40;;0.0
19;69;40;;0.0
19;70;40;;0.0
19;71;40;;0.0
19;72;40;;0.0
19;73;40;;0.0
19;74;40;;0.0
19;75;40;;0.0
19;76;40;;0.0
19;77;40;;0.0
19;78;40;;0.0
19;79;40;;0.0
19;80;40;;0.0
19;81;40;;0.0
19;82;40;;0.0
19;83;40;;0.0
19;84;40;;0.0
19;85;40;;0.0
19;86;40;;0.0
19;87;40;;0.0
19;88;40;;0.0
19;89;40;;0.0
19;90;40;;0.0
19;91;40;;0.0
19;92;40;;0.0
19;93;40;;0.0
19;94;40;;0.0
19;95;40;;0.0
19;96;40;;0.0
19;97;40;;0.0
19;98;40;;0.0
19;99;40;;0.0
19;100;40;;0.0
20;0;40;;0.0
20;1;40;;0.0
20;2;40;;0.0
20;3;40;;0.0
20;4;40;;0.0
20;5;40;;0.0
20;6;40;;0.0
20;7;40;;0.0
20;8;40;;0.0
20;9;40;;0.0
20;10;40;;0.0
20;11;40;;0.0
20;12;40;;0.0
20;13;40;;0.0
20;14;40;;0.0
20;15;40;;0.0
20;16;40;;0.0
20;17;40;;0.0
20;18;40;;0.0
20;19;40;;0.0
20;20;40;;0.0
20;21;40;;0.0
20;22;40;;0.0
20;23;40;;0.0
20;24;40;;0.0
20;25;40;;0.0
20;26;40;;0.0
20;27;40;;0.0
20;28;40;;0.0
20;29;40;;0.0
20;30;40;;0.0
20;31;40;;0.0
20;32;40;;0.0
20;33;40;;0.0
20;34;40;;0.0
20;35;40;;0.0
20;36;40;;0.0
20;37;40;;0.0
20;38;40;;0.0
20;39;40;;0.0
20;40;40;;0.0
20;41;40;;0.0
20;42;40;;0.0
20;43;40;;0.0
20;44;40;;0.0
20;45;40;;0.0
20;46;40;;0.0
20;47;40;;0.0
20;48;40;;0.0
20;49;40;;0.0
20;50;40;;0.0
20;51;40;;0.0
20;52;40;;0.0
20;53;40;;0.0
20;54;40;;0.0
20;55;40;;0.0
20;56;40;;0.0
20;57;40;;0.0
20;58;40;;0.0
20;59;40;;0.0
20;60;40;;0.0
20;61;40;;0.0
20;62;40;;0.0
20;63;40;;0.0
20;64;40;;0.0
20;65;40;;0.0
20;66;40;;0.0
20;67;40;;0.0
20;68;40;;0.0
20;69;40;;0.0
20;70;40;;0.0
20;71;40;;0.0
20;72;40;;0.0
20;73;40;;0.0
20;74;40;;0.0
20;75;40;;0.0
20;76;40;;0.0
20;77;40;;0.0
20;78;40;;0.0
20;79;40;;0.0
20;80;40;;0.0
20;81;40;;0.0
20;82;40;;0.0
20;83;40;;0.0
20;84;40;;0.0
20;85;40;;0.0
20;86;40;;0.0
20;87;40;;0.0
20;88;40;;0.0
20;89;40;;0.0
20;90;40;;0.0
20;91;40;;0.0
20;92;40;;0.0
20;93;40;;0.0
20;94;40;;0.0
20;95;40;;0.0
20;96;40;;0.0
20;97;40;;0.0
20;98;40;;0.0
20;99;40;;0.0
20;100;40;;0.0
21;0;40;;0.0
21;1;40;;0.0
21;2;40;;0.0
21;3;40;;0.0
21;4;40;;0.0
21;5;40;;0.0
21;6;40;;0.0
21;7;40;;0.0
21;8;40;;0.0
21;9;40;;0.0
21;10;40;;0.0
21;11;40;;0.0
21;12;40;;0.0
21;13;40;;0.0
21;14;40;;0.0
21;15;40;;0.0
21;16;40;;0.0
21;17;40;;0.0
21;18;40;;0.0
21;19;40;;0.0
21;20;40;;0.0
21;21;40;;0.0
21;22;40;;0.0
21;23;40;;0.0
21;24;40;;0.0
21;25;40;;0.0
21;26;40;;0.0
21;27;40;;0.0
21;28;40;;0.0
21;29;40;;0.0
21;30;40;;0.0
21;31;40;;0.0
21;32;40;;0.0
21;33;40;;0.0
21;34;40;;0.0
21;35;40;;0.0
21;36;40;;0.0
21;37;40;;0.0
21;38;40;;0.0
21;39;40;;0.0
21;40;40;;0.0
21;41;40;;0.0
21;42;40;;0.0
21;43;40;;0.0
21;44;40;;0.0
21;45;40;;0.0
21;46;40;;0.0
21;47;40;;0.0
21;48;40;;0.0
21;49;40;;0.0
21;50;40;;0.0
21;51;40;;0.0
21;52;40;;0.0
21;53;40;;0.0
21;54;40;;0.0
21;55;40;;0.0
21;56;40;;0.0
21;57;40;;0.0
21;58;40;;0.0
21;59;40;;0.0
21;60;40;;0.0
21;61;40;;0.0
21;62;40;;0.0
21;63;40;;0.0
21;64;40;;0.0
21;65;40;;0.0
21;66;40;;0.0
21;67;40;;0.0
21;68;40;;0.0
21;69;40;;0.0
21;70;40;;0.0
21;71;40;;0.0
21;72;40;;0.0
21;73;40;;0.0
21;74;40;;0.0
21;75;40;;0.0
21;76;40;;0.0
21;77;40;;0.0
21;78;40;;0.0
21;79;40;;0.0
21;80;40;;0.0
21;81;40;;0.0
21;82;40;;0.0
21;83;40;;0.0
21;84;40;;0.0
21;85;40;;0.0
21;86;40;;0.0
21;87;40;;0.0
21;88;40;;0.0
21;89;40;;0.0
21;90;40;;0.0
21;91;40;;0.0
21;92;40;;0.0
21;93;40;;0.0
21;94;40;;0.0
21;95;40;;0.0
21;96;40;;0.0
21;97;40;;0.0
21;98;40;;0.0
21;99;40;;0.0
21;100;40;;0.0
22;0;40;;0.0
22;1;40;;0.0
22;2;40;;0.0
22;3;40;;0.0
22;4;40;;0.0
22;5;40;;0.0
22;6;40;;0.0
22;7;40;;0.0
22;8;40;;0.0
22;9;40;;0.0
22;10;40;;0.0
22;11;40;;0.0
22;12;40;;0.0
22;13;40;;0.0
22;14;40;;0.0
22;15;40;;0.0
22;16;40;;0.0
22;17;40;;0.0
22;18;40;;0.0
22;19;40;;0.0
22;20;40;;0.0
22;21;40;;0.0
22;22;40;;0.0
22;23;40;;0.0
22;24;40;;0.0
22;25;40;;0.0
22;26;40;;0.0
22;27;40;;0.0
22;28;40;;0.0
22;29;40;;0.0
22;30;40;;0.0
22;31;40;;0.0
22;32;40;;0.0
22;33;40;;0.0
22;34;40;;0.0
22;35;40;;0.0
22;36;40;;0.0
22;37;40;;0.0
22;38;40;;0.0
22;39;40;;0.0
22;40;40;;0.0
22;41;40;;0.0
22;42;40;;0.0
22;43;40;;0.0
22;44;40;;0.0
22;45;40;;0.0
22;46;40;;0.0
22;47;40;;0.0
22;48;40;;0.0
22;49;40;;0.0
22;50;40;;0.0
22;51;40;;0.0
22;52;40;;0.0
22;53;40;;0.0
22;54;40;;0.0
22;55;40;;0.0
22;56;40;;0.0
22;57;40;;0.0
22;58;40;;0.0
22;59;40;;0.0
22;60;40;;0.0
22;61;40;;0.0
22;62;40;;0.0
22;63;40;;0.0
22;64;40;;0.0
22;65;40;;0.0
22;66;40;;0.0
22;67;40;;0.0
22;68;40;;0.0
22;69;40;;0.0
22;70;40;;0.0
22;71;40;;0.0
22;72;40;;0.0
22;73;40;;0.0
22;74;40;;0.0
22;75;40;;0.0
22;76;40;;0.0
22;77;40;;0.0
22;78;40;;0.0
22;79;40;;0.0
22;80;40;;0.0
22;81;40;;0.0
22;82;40;;0.0
22;83;40;;0.0
22;84;40;;0.0
22;85;40;;0.0
22;86;40;;0.0
22;87;40;;0.0
22;88;40;;0.0
22;89;40;;0.0
22;90;40;;0.0
22;91;40;;0.0
22;92;40;;0.0
22;93;40;;0.0
22;94;40;;0.0
22;95;40;;0.0
22;96;40;;0.0
22;97;40;;0.0
22;98;40;;0.0
22;99;40;;0.0
22;100;40;;0.0
23;0;40;;0.0
23;1;40;;0.0
23;2;40;;0.0
23;3;40;;0.0
23;4;40;;0.0
23;5;40;;0.0
23;6;40;;0.0
23;7;40;;0.0
23;8;40;;0.0
23;9;40;;0.0
23;10;40;;0.0
23;11;40;;0.0
23;12;40;;0.0
23;13;40;;0.0
23;14;40;;0.0
23;15;40;;0.0
23;16;40;;0.0
23;17;40;;0.0
23;18;40;;0.0
23;19;40;;0.0
23;20;40;;0.0
23;21;40;;0.0
23;22;40;;0.0
23;23;40;;0.0
23;24;40;;0.0
23;25;40;;0.0
23;26;40;;0.0
23;27;40;;0.0
23;28;40;;0.0
23;29;40;;0.0
23;30;40;;0.0
23;31;40;;0.0
23;32;40;;0.0
23;33;40;;0.0
23;34;40;;0.0
23;35;40;;0.0
23;36;40;;0.0
23;37;40;;0.0
23;38;40;;0.0
23;39;40;;0.0
23;40;40;;0.0
23;41;40;;0.0
23;42;40;;0.0
23;43;40;;0.0
23;44;40;;0.0
23;45;40;;0.0
23;46;40;;0.0
23;47;40;;0.0
23;48;40;;0.0
23;49;40;;0.0
23;50;40;;0.0
23;51;40;;0.0
23;52;40;;0.0
23;53;40;;0.0
23;54;40;;0.0
23;55;40;;0.0
23;56;40;;0.0
23;57;40;;0.0
23;58;40;;0.0
23;59;40;;0.0
23;60;40;;0.0
23;61;40;;0.0
23;62;40;;0.0
23;63;40;;0.0
23;64;40;;0.0
23;65;40;;0.0
23;66;40;;0.0
23;67;40;;0.0
23;68;40;;0.0
23;69;40;;0.0
23;70;40;;0.0
23;71;40;;0.0
23;72;40;;0.0
23;73;40;;0.0
23;74;40;;0.0
23;75;40;;0.0
23;76;40;;0.0
23;77;40;;0.0
23;78;40;;0.0
23;79;40;;0.0
23;80;40;;0.0
23;81;40;;0.0
23;82;40;;0.0
23;83;40;;0.0
23;84;40;;0.0
23;85;40;;0.0
23;86;40;;0.0
23;87;40;;0.0
23;88;40;;0.0
23;89;40;;0.0
23;90;40;;0.0
23;91;40;;0.0
23;92;40;;0.0
23;93;40;;0.0
23;94;40;;0.0
23;95;40;;0.0
23;96;40;;0.0
23;97;40;;0.0
23;98;40;;0.0
23;99;40;;0.0
23;100;40;;0.0
24;0;40;;0.0
24;1;40;;0.0
24;2;40;;0.0
24;3;40;;0.0
24;4;40;;0.0
24;5;40;;0.0
24;6;40;;0.0
24;7;40;;0.0
24;8;40;;0.0
24;9;40;;0.0
24;10;40;;0.0
24;11;40;;0.0
24;12;40;;0.0
24;13;40;;0.0
24;14;40;;0.0
24;15;40;;0.0
24;16;40;;0.0
24;17;40;;0.0
24;18;40;;0.0
24;19;40;;0.0
24;20;40;;0.0
24;21;40;;0.0
24;22;40;;0.0
24;23;40;;0.0
24;24;40;;0.0
24;25;40;;0.0
24;26;40;;0.0
24;27;40;;0.0
24;28;40;;0.0
24;29;40;;0.0
24;30;40;;0.0
24;31;40;;0.0
24;32;40;;0.0
24;33;40;;0.0
24;34;40;;0.0
24;35;40;;0.0
24;36;40;;0.0
24;37;40;;0.0
24;38;40;;0.0
24;39;40;;0.0
24;40;40;;0.0
24;41;40;;0.0
24;42;40;;0.0
24;43;40;;0.0
24;44;40;;0.0
24;45;40;;0.0
24;46;40;;0.0
24;47;40;;0.0
24;48;40;;0.0
24;49;40;;0.0
24;50;40;;0.0
24;51;40;;0.0
24;52;40;;0.0
24;53;40;;0.0
24;54;40;;0.0
24;55;40;;0.0
24;56;40;;0.0
24;57;40;;0.0
24;58;40;;0.0
24;59;40;;0.0
24;60;40;;0.0
24;61;40;;0.0
24;62;40;;0.0
24;63;40;;0.0
24;64;40;;0.0
24;65;40;;0.0
24;66;40;;0.0
24;67;40;;0.0
24;68;40;;0.0
24;69;40;;0.0
24;70;40;;0.0
24;71;40;;0.0
24;72;40;;0.0
24;73;40;;0.0
24;74;40;;0.0
24;75;40;;0.0
24;76;40;;0.0
24;77;40;;0.0
24;78;40;;0.0
24;79;40;;0.0
24;80;40;;0.0
24;81;40;;0.0
24;82;40;;0.0
24;83;40;;0.0
24;84;40;;0.0
24;85;40;;0.0
24;86;40;;0.0
24;87;40;;0.0
24;88;40;;0.0
24;89;40;;0.0
24;90;40;;0.0
24;91;40;;0.0
24;92;40;;0.0
24;93;40;;0.0
24;94;40;;0.0
24;95;40;;0.0
24;96;40;;0.0
24;97;40;;0.0
24;98;40;;0.0
24;99;40;;0.0
24;100;40;;0.0
25;0;40;;0.0
25;1;40;;0.0
25;2;40;;0.0
25;3;40;;0.0
25;4;40;;0.0
25;5;40;;0.0
25;6;40;;0.0
25;7;40;;0.0
25;8;40;;0.0
25;9;40;;0.0
25;10;40;;0.0
25;11;40;;0.0
25;12;40;;0.0
25;13;40;;0.0
25;14;40;;0.0
25;15;40;;0.0
25;16;40;;0.0
25;17;40;;0.0
25;18;40;;0.0
